Date,Close,High,Low,Open,Volume
2019-07-23,5372.40576171875,5419.7966706031975,5346.556175054506,5376.71402616279,39129500
2019-07-24,5385.3310546875,5398.25584921875,5312.09055234375,5393.947584375,51343500
2019-07-25,5385.3310546875,5406.87237890625,5342.24840625,5402.5641140625,53477500
2019-07-26,5337.939453125,5385.330360295601,5333.631188836764,5385.330360295601,51797500
2019-07-29,5333.6318359375,5368.097954424979,5307.78224707189,5359.48142480311,68509500
2019-07-30,5359.48193359375,5385.331524913334,5333.632342274166,5346.557137933958,38225500
2019-07-31,5333.6318359375,5376.71448404685,5325.01530631563,5333.6318359375,64129000
2019-08-01,5350.86474609375,5402.563922384511,5329.323422639266,5333.631687330163,78228000
2019-08-02,5312.08984375,5346.555957902474,5307.781579480941,5307.781579480941,62989500
2019-08-05,5169.91796875,5355.173362630208,5169.91796875,5355.173362630208,90924000
2019-08-06,5066.51953125,5131.143504862883,4967.429438376913,5066.51953125,183296000
2019-08-07,5178.5341796875,5213.000297355969,5088.060620807768,5148.37632672759,92102000
2019-08-08,5174.22509765625,5238.849058076603,5152.683777516132,5178.533361684274,58295500
2019-08-09,5225.92529296875,5273.316206590066,5217.30876321942,5217.30876321942,48118500
2019-08-12,5204.38427734375,5238.850398385762,5169.918156301738,5230.233868125259,52705000
2019-08-13,5182.84326171875,5204.384588658561,5169.918465554862,5169.918465554862,84406000
2019-08-14,5178.5341796875,5221.616826773086,5152.684591436148,5204.383767938852,81942000
2019-08-15,5169.91796875,5169.91796875,5049.286549479167,5100.985729166667,52561500
2019-08-16,5135.45068359375,5204.382907534606,5135.45068359375,5204.382907534606,49821500
2019-08-19,5182.84326171875,5195.768057882637,5139.760607839126,5195.768057882637,30619000
2019-08-20,5156.99267578125,5200.075321360041,5156.99267578125,5200.075321360041,58393500
2019-08-21,5148.37646484375,5174.226053788572,5148.37646484375,5169.917788964435,55927500
2019-08-22,5169.91796875,5169.91796875,5100.985729166667,5105.293994140625,65888000
2019-08-23,5165.60888671875,5165.60888671875,5088.060129453581,5100.984922331109,33083500
2019-08-26,5161.30126953125,5169.917799196577,5049.28638388199,5118.218621204612,41388500
2019-08-27,5174.22509765625,5204.382945852414,5126.834193347991,5204.382945852414,123780000
2019-08-28,5165.60888671875,5187.150208181297,5156.992358133732,5169.917151011259,55688000
2019-08-29,5174.22509765625,5191.458153768343,5156.992041544156,5161.300305572179,51525500
2019-08-30,5256.0830078125,5256.0830078125,5174.225977362961,5238.849948770492,73650000
2019-09-02,5169.91796875,5256.083268229167,5169.91796875,5256.083268229167,42429000
2019-09-03,5217.30810546875,5217.30810546875,5169.917197822048,5169.917197822048,42743500
2019-09-04,5187.15087890625,5221.616997702969,5174.22608435748,5221.616997702969,41979000
2019-09-05,5204.38427734375,5243.158663516013,5182.8429516924925,5243.158663516013,53650500
2019-09-06,5191.458984375,5221.6168373962655,5191.458984375,5221.6168373962655,54349000
2019-09-09,5200.07470703125,5217.30776322688,5152.683802493269,5212.999499177972,25912000
2019-09-10,5217.30810546875,5217.30810546875,5156.9924048274925,5187.150255148122,40291000
2019-09-11,5256.0830078125,5256.0830078125,5178.534242123463,5213.000360207479,45243500
2019-09-12,5187.15087890625,5260.391381349278,5178.53434920707,5256.083116499688,40034000
2019-09-13,5195.76708984375,5247.466264867071,5178.534031502643,5238.849735696518,28419500
2019-09-16,5174.22509765625,5182.841625712297,5156.992041544156,5169.916833628226,77289000
2019-09-17,5195.76708984375,5200.075354429027,5156.992708576259,5161.300973161537,92037500
2019-09-18,5204.38427734375,5204.38427734375,5161.301626041235,5161.301626041235,28667000
2019-09-19,5195.76708984375,5208.69188359958,5169.9175023320895,5182.84229608792,61988500
2019-09-20,5161.30126953125,5213.000447523215,5161.30126953125,5213.000447523215,133433000
2019-09-23,5191.458984375,5195.767249092324,5169.917660788382,5195.767249092324,47231500
2019-09-24,5122.5263671875,5169.917275546678,5118.218102791211,5152.684217961522,79718500
2019-09-25,5113.90966796875,5113.90966796875,4980.353476134688,5083.751818199768,88620000
2019-09-26,5221.6162109375,5221.6162109375,5144.0674553295175,5169.917040532178,109859000
2019-09-27,5230.2333984375,5234.541663180858,5169.917692030477,5174.2259567738365,48010000
2019-09-30,5230.2333984375,5230.2333984375,5174.2259567738365,5230.2333984375,73391000
2019-10-01,5204.38427734375,5225.9256029950075,5178.534686562241,5178.534686562241,40057000
2019-10-02,5213.00048828125,5230.233547746642,5178.534369350465,5178.534369350465,52376500
2019-10-03,5204.38427734375,5208.692542474001,5126.835504999223,5178.534686562241,50269000
2019-10-04,5208.69189453125,5225.924952908525,5152.684454805108,5152.684454805108,56890500
2019-10-07,5230.2333984375,5238.849927924217,5213.000339464064,5230.2333984375,56705500
2019-10-08,5256.0830078125,5256.0830078125,5182.842506883965,5238.849948770492,46997500
2019-10-09,5230.2333984375,5256.0829868976525,5213.000339464064,5256.0829868976525,41496500
2019-10-10,5264.69921875,5264.69921875,5187.1504577536825,5187.1504577536825,65806500
2019-10-11,5277.62451171875,5303.4741011639035,5238.850127551021,5238.850127551021,40863500
2019-10-14,5342.248046875,5342.248046875,5281.93234311996,5281.93234311996,37514500
2019-10-15,5320.70703125,5333.631825657895,5294.8574424342105,5333.631825657895,40935000
2019-10-16,5355.1728515625,5355.1728515625,5320.706735060086,5342.248057874095,65776500
2019-10-17,5269.0068359375,5350.8638513772485,5260.390307996474,5329.322531524684,45666500
2019-10-18,5307.78173828125,5316.398267077161,5290.548680689428,5307.78173828125,41008500
2019-10-21,5359.48193359375,5389.639790133265,5329.324077054235,5342.248872714027,59971500
2019-10-22,5428.4130859375,5428.4130859375,5363.78912062872,5402.5634998139885,67259500
2019-10-23,5406.87255859375,5432.722148515314,5393.947763632968,5428.413883528387,62219000
2019-10-24,5428.4130859375,5445.646143353175,5402.5634998139885,5419.796557229663,73101000
2019-10-25,5342.248046875,5449.954660723287,5320.706724105343,5445.646396169355,61929500
2019-10-28,5346.556640625,5385.331023997784,5342.2483758058015,5342.2483758058015,43249500
2019-10-29,5359.48193359375,5376.714994473473,5299.16622051472,5346.557137933958,79861500
2019-10-30,5398.25634765625,5415.489408622431,5342.248899516161,5411.181143380886,60738000
2019-10-31,5419.79736328125,5428.413893270568,5385.331243323976,5402.564303302614,58420500
2019-11-01,5449.9541015625,5449.9541015625,5406.871460443429,5428.412781002964,42080500
2019-11-04,5406.87255859375,5497.346123319223,5393.947763632968,5471.49653339766,43794500
2019-11-05,5480.11279296875,5480.11279296875,5402.564027030513,5471.4962634200565,66161500
2019-11-06,5424.10498046875,5497.345476630759,5424.10498046875,5497.345476630759,63393000
2019-11-07,5415.48876953125,5458.571416862445,5385.330916399414,5458.571416862445,61972000
2019-11-08,5411.1806640625,5441.338518081957,5385.331074902966,5441.338518081957,90040500
2019-11-11,5424.10498046875,5462.879360789813,5398.2553935880405,5458.571096309695,70207000
2019-11-12,5398.25634765625,5411.181143380886,5359.481960482342,5359.481960482342,47635500
2019-11-13,5411.1806640625,5415.488928922423,5398.255869482733,5398.255869482733,40083500
2019-11-14,5402.564453125,5411.18098335327,5350.865271755383,5398.256188010865,37862000
2019-11-15,5406.87255859375,5419.7973535545325,5389.639498646041,5411.1808235806775,47138000
2019-11-18,5411.1806640625,5415.488928922423,5350.864956023587,5381.022810043043,65599000
2019-11-19,5441.337890625,5471.495741166865,5428.41309753563,5454.262683714371,60115000
2019-11-20,5471.49609375,5471.49609375,5389.639065575787,5389.639065575787,43229500
2019-11-21,5428.4130859375,5471.495729476686,5428.4130859375,5471.495729476686,57523500
2019-11-22,5432.7216796875,5437.029944302636,5402.563827381542,5411.180356611816,56035000
2019-11-25,5406.87255859375,5458.571738436877,5406.87255859375,5454.263473449951,55133500
2019-11-26,5415.48876953125,5454.263152129326,5402.563975331891,5454.263152129326,192783500
2019-11-27,5428.4130859375,5428.4130859375,5376.713913690476,5402.5634998139885,58833500
2019-11-28,5385.3310546875,5424.10543828125,5381.02278984375,5424.10543828125,44248000
2019-11-29,5411.1806640625,5424.105458642267,5363.789750603354,5368.098015463276,52954500
2019-12-02,5536.1201171875,5536.1201171875,5402.563912025778,5411.180441391051,49909000
2019-12-03,5493.03759765625,5531.811980698529,5467.188008961397,5531.811980698529,42823000
2019-12-04,5484.419921875,5514.57776904949,5475.803394110861,5480.11165799293,37552000
2019-12-05,5462.8798828125,5501.654266838772,5454.263353028884,5480.112942379732,54168000
2019-12-06,5527.7080078125,5527.7080078125,5462.8795323494915,5480.167125806293,69920500
2019-12-09,5527.7080078125,5527.7080078125,5497.454719263096,5506.098515991497,51667500
2019-12-10,5501.77587890625,5532.0291633935585,5497.4539811223485,5527.707265609657,57654000
2019-12-11,5514.7431640625,5519.065063093897,5488.811769874118,5501.777466968309,48469000
2019-12-12,5480.16748046875,5536.3521628394865,5480.16748046875,5532.030264195583,79198500
2019-12-13,5497.455078125,5549.317861880896,5488.81128083235,5527.708368649272,70822500
2019-12-16,5497.455078125,5527.708368649272,5480.167483539702,5480.167483539702,78684000
2019-12-17,5618.46728515625,5618.46728515625,5501.776041541466,5527.707429011418,102914500
2019-12-18,5838.884765625,5877.781851406366,5566.605165155441,5618.467946197262,181804000
2019-12-19,5704.9052734375,5808.630823863637,5696.261477568655,5791.343232125947,74171000
2019-12-20,5756.7685546875,5825.918927716779,5713.5495715442,5774.05614794482,99453000
2019-12-23,5756.7685546875,5817.275131088119,5748.12475805884,5774.05614794482,46558500
2019-12-26,5774.05615234375,5812.953237202353,5756.76855907326,5756.76855907326,38188500
2019-12-27,5787.02197265625,5791.343871067495,5765.412480600028,5765.412480600028,29945000
2019-12-30,5778.3779296875,5808.631217277487,5765.412235006077,5774.056031460359,61168000
2020-01-02,5782.7001953125,5860.4943683436095,5774.056398309043,5787.022093814228,49445000
2020-01-03,5877.78271484375,5877.78271484375,5812.954229018267,5834.563724293428,47755500
2020-01-06,5821.59716796875,5834.562863220351,5782.700082213948,5808.631472717149,27300000
2020-01-07,5825.91845703125,5851.84984482219,5817.274661100936,5821.5965590660935,45022500
2020-01-08,5774.05615234375,5830.240830472843,5765.412355708505,5765.412355708505,53692500
2020-01-09,5825.91845703125,5838.88415092672,5817.274661100936,5825.91845703125,40363500
2020-01-10,5812.95361328125,5899.391585225953,5799.987917489545,5847.5288020591315,73362000
2020-01-13,5830.2412109375,5843.206906736472,5821.597413738185,5825.919312337843,67855000
2020-01-14,5938.28857421875,5951.254269795647,5825.9192125523105,5830.241111077943,93582000
2020-01-15,5908.03515625,6102.520585680322,5877.781867227506,5938.288445272495,75623500
2020-01-16,5921.0,5955.575182481752,5873.459124087592,5882.102919708029,88931500
2020-01-17,5942.60986328125,5955.575557528408,5877.781392045455,5912.356576704545,38249500
2020-01-20,5908.03515625,6029.048312339978,5903.713257818215,6007.438820181053,93554500
2020-01-21,5903.712890625,5959.897566743686,5899.390992462024,5951.253770417734,103984500
2020-01-22,5912.35693359375,5959.8978153697235,5908.03503525048,5925.322628623561,94311500
2020-01-23,5912.35693359375,5959.8978153697235,5903.713136907209,5951.254018683183,87728000
2020-01-24,5886.42578125,5946.932360499266,5886.42578125,5895.06957828561,69653500
2020-01-27,5912.35693359375,5998.7949004591555,5890.747441877398,5933.966425310102,39679000
2020-01-28,5869.13818359375,5916.679067260562,5838.884893987597,5908.0352702302325,82615000
2020-01-29,5864.81689453125,5916.679682102639,5851.8511976384025,5877.7825914240975,43821000
2020-01-30,5825.91845703125,5916.678314299541,5817.274661100936,5916.678314299541,71990000
2020-01-31,5601.18017578125,5882.103564227069,5601.18017578125,5877.781665943287,163136500
2020-02-03,5566.60498046875,5691.940030494832,5506.0984045940895,5601.180166682841,149797000
2020-02-04,5704.9052734375,5722.19286517519,5635.754906486743,5678.973885830966,113316500
2020-02-05,5817.27490234375,5860.493883787612,5748.124532033572,5860.493883787612,123002500
2020-02-06,5825.91845703125,5860.493640752504,5774.055681449369,5825.91845703125,154693500
2020-02-07,5843.20703125,5860.494626017012,5795.666145640717,5799.98804433247,82609000
2020-02-10,5864.81689453125,5864.81689453125,5730.838026638495,5843.207399709838,66578500
2020-02-11,5860.494140625,5864.816038958795,5830.240852288441,5864.816038958795,77526500
2020-02-12,5877.78271484375,5877.78271484375,5843.2075224034925,5877.78271484375,69971500
2020-02-13,5869.13818359375,5895.069574684739,5825.919198442102,5895.069574684739,49737000
2020-02-14,5774.05615234375,5873.459813649069,5769.734254026127,5860.494118696201,147028500
2020-02-17,5808.63232421875,5834.563718523298,5774.057131812686,5774.057131812686,115319000
2020-02-18,5787.02197265625,5808.631464712472,5765.412480600028,5778.378175833761,98436500
2020-02-19,5787.02197265625,5843.206652002427,5761.090582188784,5761.090582188784,74594000
2020-02-20,5700.583984375,5787.021952295773,5674.652593998769,5782.700053899735,136724500
2020-02-21,5717.87158203125,5756.768667623299,5700.583988434783,5704.9058868339,98261000
2020-02-24,5640.0771484375,5704.9056214080465,5627.111453843391,5674.652334021791,84910000
2020-02-25,5644.3994140625,5670.330804938744,5627.111820145004,5661.687007979996,86446500
2020-02-26,5549.31787109375,5648.721540124246,5549.31787109375,5618.468249549747,92824500
2020-02-27,5436.94873046875,5596.858987247242,5359.15455149543,5592.537088415392,129254500
2020-02-28,5436.94873046875,5436.94873046875,5216.531890044341,5359.15455149543,169946500
2020-03-02,5255.4287109375,5436.948452598171,5216.531623438785,5436.948452598171,144871500
2020-03-03,5462.87939453125,5488.810784062252,5359.1538364072385,5359.1538364072385,114663500
2020-03-04,5566.60498046875,5618.467759789887,5411.016642505338,5458.557523549714,83025000
2020-03-05,5562.28369140625,5653.0435651587995,5480.167615153943,5653.0435651587995,77583000
2020-03-06,5359.15380859375,5488.810755575856,5359.15380859375,5488.810755575856,77835500
2020-03-09,5000.43603515625,5220.852835323033,5000.43603515625,5186.277650983146,140889500
2020-03-10,5121.45068359375,5194.922971881592,5047.978395305907,5047.978395305907,133667000
2020-03-11,5056.62158203125,5168.990950520833,5004.758796574519,5143.059557792468,93204500
2020-03-12,4805.95166015625,4875.10204375562,4719.513680657036,4840.526851955935,129845500
2020-03-13,4805.95166015625,4805.95166015625,4805.95166015625,4805.95166015625,0
2020-03-16,4805.95166015625,4805.95166015625,4805.95166015625,4805.95166015625,0
2020-03-17,4425.6240234375,4758.41020488739,4425.6240234375,4749.766407966614,212200000
2020-03-18,4321.8984375,4650.362718750001,4118.7692109375,4425.624,180053500
2020-03-19,4019.365234375,4317.576203377016,4019.365234375,4317.576203377016,264419000
2020-03-20,4092.837890625,4654.684697152191,3738.4422126616946,3976.146630807814,335132000
2020-03-23,3829.20166015625,4321.898036293736,3807.5921699747814,4114.446930551637,217843500
2020-03-24,3889.7080078125,4317.575888671875,3846.489029947917,3846.489029947917,253971000
2020-03-26,4563.92529296875,4663.328968857274,4019.3660250577063,4019.3660250577063,331633000
2020-03-27,4762.73291015625,5095.519147980234,4628.754035188152,4633.075934380671,269683000
2020-03-30,4749.76611328125,4801.628891588233,4455.877036208342,4736.8004187045035,159964500
2020-03-31,4775.69775390625,4935.607995439763,4741.122566547653,4892.389011241516,182638500
2020-04-01,4736.80078125,4970.183301494069,4689.259897496579,4805.951157618613,152831500
2020-04-02,4676.29345703125,4728.156231046384,4633.074478685305,4728.156231046384,136623500
2020-04-03,4749.76611328125,4780.01940062699,4637.396760282785,4719.51282593551,110506000
2020-04-06,4957.2177734375,4961.539672106583,4749.766637321545,4771.376130666958,78184000
2020-04-07,4888.06787109375,5272.716890127653,4823.239384739722,4957.218256538047,149153500
2020-04-08,4870.77978515625,4892.3892784355585,4736.800926824534,4888.067379779697,106111500
2020-04-09,4836.20458984375,4922.642562852575,4754.088515485367,4840.526488494191,89997000
2020-04-13,4754.087890625,4853.4915465198865,4736.800298295454,4788.663075284091,58043000
2020-04-14,4767.0537109375,4831.882183887693,4706.547136183987,4758.409914544141,95796000
2020-04-15,4741.123046875,4866.458113747721,4706.54785601356,4767.05444002108,95342000
2020-04-16,4529.34912109375,4771.3754100071565,4481.808242914331,4741.12212389298,176990500
2020-04-17,4689.26025390625,4706.547849312356,4563.925187211981,4581.212782618088,160935500
2020-04-20,4628.75244140625,4754.087474833683,4607.142952884278,4693.580906972164,90744000
2020-04-21,4537.30322265625,4708.771077000817,4537.30322265625,4708.771077000817,73431000
2020-04-22,4524.1142578125,4603.253282730503,4436.182007903608,4537.304095298834,107263500
2020-04-23,4502.130859375,4612.04616355896,4502.130859375,4554.890205383301,105419500
2020-04-24,4326.2666015625,4519.7175471608225,4326.2666015625,4502.131097560976,131149500
2020-04-27,4361.43896484375,4414.198307160408,4269.110115789598,4343.852517404864,151103500
2020-04-28,4247.12841796875,4374.6302027731945,4225.145351623156,4361.440362965838,180488000
2020-04-29,4264.712890625,4264.712890625,4220.746778350515,4242.729834487758,121161000
2020-04-30,4546.09716796875,4616.442965538866,4291.09365177708,4291.09365177708,174081000
2020-05-04,4590.06298828125,4660.4087812051,4396.612057740661,4528.510419472881,114497500
2020-05-05,4647.21923828125,4695.581973968188,4572.476828583254,4590.063277923959,118643500
2020-05-06,4708.77099609375,4721.960830816702,4660.40826877626,4673.598103499212,86395500
2020-05-08,4612.04638671875,4748.341370501668,4528.510751496961,4699.978634320632,123028000
2020-05-11,4656.01220703125,4682.391879592334,4612.04608609611,4612.04608609611,40615500
2020-05-12,4590.06298828125,4695.581677667026,4422.991730087105,4695.581677667026,118660000
2020-05-13,4493.33837890625,4546.0977336487895,4471.355314430192,4537.304507858366,94973000
2020-05-14,4326.2666015625,4493.337872761052,4313.076764362614,4458.164973561356,131268000
2020-05-15,4207.55810546875,4392.2158279658115,4115.22924422022,4326.266641359718,205790000
2020-05-18,4189.97119140625,4260.316982657561,4176.781355546629,4220.747475078699,139997500
2020-05-19,4115.22802734375,4361.438251201924,4115.22802734375,4255.919583834135,128504500
2020-05-20,4189.97119140625,4220.747475078699,4124.022012108146,4150.401683827387,119158000
2020-05-26,4370.2333984375,4396.613076898893,4198.765488438443,4198.765488438443,176076500
2020-05-27,4365.83544921875,4396.611731338117,4269.109991129311,4370.232060950088,151753500
2020-05-28,4656.01220703125,4677.995267498819,4396.612093513928,4396.612093513928,229233000
2020-05-29,4563.68310546875,4656.01195442332,4563.68310546875,4656.01195442332,399414000
2020-06-02,4713.16796875,4836.2731022621265,4607.649282882462,4625.235730527052,181369500
2020-06-03,5082.48291015625,5082.48291015625,4748.340435094075,4757.133658122027,279673500
2020-06-04,5091.27734375,5267.141846124784,4924.2060664939545,5082.484118631261,236158500
2020-06-05,5034.12109375,5148.433013782751,4911.015949099345,5091.2770537663755,88157500
2020-06-08,5188.0029296875,5209.9859929488875,5060.501162771451,5060.501162771451,173557500
2020-06-09,5104.46630859375,5271.537557281573,5095.673084978602,5223.174827398256,100110000
2020-06-10,5100.06982421875,5157.225779145339,4919.8087356041215,5100.06982421875,115382500
2020-06-11,4994.55126953125,5108.86318239024,4928.602089035679,5056.103837993783,85187500
2020-06-12,4985.7578125,4994.551036155203,4818.686563051147,4994.551036155203,96044000
2020-06-15,4836.27294921875,5020.930643643466,4836.27294921875,4994.550973011364,100844500
2020-06-16,5064.8974609375,5095.673747592503,4906.619415283203,4906.619415283203,91518500
2020-06-17,5029.72412109375,5100.069912997159,4994.551225142046,5100.069912997159,79800000
2020-06-18,4911.01611328125,5047.311099415287,4911.01611328125,5029.72464959154,68032000
2020-06-19,4902.22216796875,4968.171345116311,4875.842497109726,4924.205227017937,110071000
2020-06-22,4871.44677734375,4976.965480102099,4862.653552113888,4919.809516107993,51590500
2020-06-23,4941.79150390625,4976.964397172486,4853.859270740658,4897.825387323454,69954000
2020-06-24,5016.5341796875,5064.8969106047325,4959.378224967134,4968.1714487702675,57333000
2020-06-25,5034.12109375,5051.707542985808,4959.378684497817,5012.13803220524,51415000
2020-06-26,4963.775390625,5064.897475642161,4959.37877823295,5029.724576505758,57467500
2020-06-29,4990.15576171875,5007.742213742428,4911.016727612197,4959.379470677312,48796500
2020-06-30,5007.74072265625,5047.310227927458,4976.964440778644,5012.13733435305,74474000
2020-07-01,5100.06982421875,5100.06982421875,4990.154526283,5012.13758587015,63959000
2020-07-02,5161.6220703125,5161.6220703125,5064.896614139693,5078.086449072349,75585500
2020-07-03,5161.6220703125,5192.398351822029,5135.2424004471895,5161.6220703125,52219000
2020-07-06,5218.77783203125,5218.77783203125,5144.035436795756,5152.828659764637,67800000
2020-07-07,5267.1416015625,5271.538213917727,5188.002579168406,5223.175478010225,74168000
2020-07-08,5451.798828125,5508.954783581149,5258.347901965725,5267.141125882056,106444500
2020-07-09,5363.86669921875,5486.971836577869,5302.314130539191,5460.592164286629,93543500
2020-07-10,5451.798828125,5486.971723790322,5346.280141129032,5363.866588961693,67224000
2020-07-13,5429.81640625,5486.972368421053,5399.040118927126,5478.17914347166,86006000
2020-07-14,5451.798828125,5451.798828125,5372.659812878024,5429.815768334173,45616500
2020-07-15,5407.83251953125,5486.971532012195,5407.83251953125,5451.798637576219,61468000
2020-07-16,5434.21337890625,5451.799829970671,5399.040476777406,5407.833702309617,66520500
2020-07-17,5381.453125,5434.212469362745,5311.10733251634,5394.642961090686,73348000
2020-07-20,5399.0390625,5416.625508957654,5328.693276669381,5381.452616042346,59794500
2020-07-21,5451.798828125,5482.575111832157,5363.866588961693,5363.866588961693,84159500
2020-07-22,5434.21337890625,5495.765957631725,5390.247251245196,5460.593055502882,44725500
2020-07-23,5451.798828125,5464.988663999496,5399.039484627016,5434.212380292339,84026500
2020-07-24,5363.86669921875,5451.798940189549,5363.86669921875,5451.798940189549,58366500
2020-07-27,5363.86669921875,5399.03959560707,5275.934458247951,5363.86669921875,41972500
2020-07-28,5438.60888671875,5451.7987223373075,5328.693589897433,5381.452932371665,65279000
2020-07-29,5394.64306640625,5438.609187566855,5363.866781593827,5438.609187566855,50262500
2020-07-30,5486.9716796875,5486.9716796875,5324.297038542919,5394.6428293081435,80533500
2020-08-03,5390.24658203125,5482.575438656581,5122.053236595763,5469.385601995819,137079000
2020-08-04,5460.591796875,5469.385020380435,5390.246008831522,5412.229067595109,79357000
2020-08-05,5456.1953125,5469.385148066076,5363.86646353747,5451.798700644642,49393000
2020-08-06,5504.55810546875,5535.334388806035,5438.608926888853,5464.988598320811,55258500
2020-08-07,5434.21337890625,5526.542246994462,5416.626927841829,5508.955795930041,43621000
2020-08-10,5381.453125,5451.79891748366,5368.263288909314,5434.212469362745,37774500
2020-08-11,5429.81640625,5451.7994686234815,5390.246893977733,5399.040118927126,38795500
2020-08-12,5504.55810546875,5504.55810546875,5416.625867362221,5429.8157030781995,35612000
2020-08-13,5539.73095703125,5539.73095703125,5434.212272135417,5504.558062065972,48581000
2020-08-14,5632.060546875,5632.060546875,5486.9723360655735,5539.73168545082,57316000
2020-08-18,5592.49072265625,5649.64668129975,5539.731376216097,5632.060232486365,81563500
2020-08-19,5566.11083984375,5636.45663244841,5548.524391692585,5592.490512070497,58793500
2020-08-24,5552.9208984375,5610.076853845012,5522.144614756532,5574.90395820962,66882500
2020-08-25,5596.88623046875,5610.0760644761385,5544.126894439194,5557.316728446583,49211000
2020-08-26,5574.904296875,5618.870419090103,5544.1280113244275,5614.473806868592,42983000
2020-08-27,5803.52734375,5803.52734375,5574.903539299242,5596.886597419507,68326000
2020-08-28,5711.19873046875,5803.527578305427,5649.646165244299,5768.354683891454,52292500
2020-08-31,5517.74853515625,5750.76899122261,5517.74853515625,5715.596092193725,97032000
2020-09-01,5733.18310546875,5733.18310546875,5486.972788055982,5522.14569054352,67446000
2020-09-02,5658.43994140625,5768.355247183372,5596.887370171061,5733.182349334693,66065000
2020-09-03,5715.59521484375,5715.59521484375,5539.730746694711,5684.8189329176685,68208500
2020-09-04,5610.07763671875,5671.630212670209,5508.955547655638,5671.630212670209,80613500
2020-09-07,5526.54150390625,5592.490686530429,5451.79909693218,5570.507625655703,64249500
2020-09-08,5570.5078125,5592.490874112075,5526.5416892758485,5526.5416892758485,39649000
2020-09-09,5491.369140625,5557.318329663731,5460.592852406926,5539.731879253402,49285000
2020-09-10,5108.86279296875,5469.3849521971815,5108.86279296875,5469.3849521971815,175735000
2020-09-11,5192.39892578125,5253.9514956042285,4941.792034359124,5100.070071046783,403032500
2020-09-14,5319.900390625,5377.056345235021,5262.744436014979,5275.934271694215,138115000
2020-09-15,5152.8291015625,5363.866470909769,5152.8291015625,5311.107128572952,170087000
2020-09-16,5056.103515625,5161.622197690218,5051.706903872283,5152.828974184783,158565500
2020-09-17,5060.5,5148.432232841008,4981.360990443093,5056.103388357949,138796000
2020-09-18,4950.58544921875,5042.914307507909,4897.826101624944,5012.1380214115225,316912000
2020-09-21,4928.60205078125,5042.913962752983,4919.808826783425,4959.37833477364,112443000
2020-09-22,4792.30712890625,4893.429205938217,4774.720680726778,4853.8596975344035,163442500
2020-09-23,4840.67041015625,4911.016210848802,4770.324609463698,4792.307672180121,100517000
2020-09-24,4787.90966796875,4867.048670745093,4739.546944049874,4774.719834172693,88618500
2020-09-25,4932.99853515625,4946.1883708117475,4801.100178601269,4818.686626141934,100705000
2020-09-28,4849.462890625,5007.740917880213,4836.273055020399,4968.17141106641,93522000
2020-09-29,4840.67041015625,4954.982336281648,4801.10089726669,4902.222985762233,117778500
2020-09-30,4765.92724609375,4893.42898976231,4765.92724609375,4893.42898976231,107377000
2020-10-01,4897.8251953125,4897.8251953125,4818.686188565978,4823.082800051896,56893000
2020-10-02,4840.67041015625,4893.4297606756645,4783.514447093552,4889.03314813238,66848000
2020-10-05,4853.85888671875,4889.031777202219,4801.099550993546,4849.462275408316,58291000
2020-10-06,5012.13720703125,5025.327041786595,4924.2049753289475,4950.584644839638,141955500
2020-10-07,5060.5,5060.5,4906.618592528236,4924.205039096438,89937500
2020-10-08,5082.48291015625,5100.069356212154,5020.930348960586,5091.276133184202,77384500
2020-10-09,5078.08642578125,5078.08642578125,5029.723697916666,5056.103367660985,54250500
2020-10-12,5148.43310546875,5166.019555017746,5126.450043532504,5135.243268307002,82918500
2020-10-13,5148.43310546875,5152.829717855999,5073.690694885514,5135.243268307002,48250500
2020-10-14,5188.0029296875,5188.0029296875,5108.8639019465045,5135.243577860169,83117500
2020-10-15,5086.8798828125,5170.415507508643,5064.896823681936,5166.0188956825305,82067000
2020-10-16,5064.8974609375,5091.277135213217,5038.517786661784,5086.880522833931,89051500
2020-10-19,5188.0029296875,5188.0029296875,5020.931648900953,5056.104550119174,56871500
2020-10-20,5104.46630859375,5170.4154857073645,5086.879861363453,5170.4154857073645,74995500
2020-10-21,5082.48291015625,5157.225305893842,5038.5167950164905,5152.828694379866,77944000
2020-10-22,5100.06982421875,5100.06982421875,5016.5341977875805,5047.310481209591,96872500
2020-10-23,5073.68994140625,5135.242505686741,5056.103494468966,5135.242505686741,66328000
2020-10-26,5113.26025390625,5130.846703618739,5034.121230200049,5034.121230200049,70452500
2020-10-27,5091.27734375,5126.450244224957,5060.501055834413,5113.260406546848,89482000
2020-11-02,5117.65576171875,5122.05237319789,5029.723532135954,5064.896423969072,151006500
2020-11-03,5179.208984375,5183.605596416066,5130.846251923282,5135.242863964347,78152000
2020-11-04,5117.65576171875,5223.174437218106,5086.879481364772,5188.001545384987,78626000
2020-11-05,5407.83251953125,5434.212190358231,5188.001929306402,5188.001929306402,161090000
2020-11-06,5539.73095703125,5539.73095703125,5328.693587239583,5416.625824652778,137303500
2020-11-09,5526.54150390625,5627.6635839299925,5464.988933457016,5539.731340431086,82739500
2020-11-10,5698.00927734375,5803.527967664931,5610.077035409433,5623.26687169958,191073500
2020-11-11,5750.76806640625,5772.751124764072,5698.008726347477,5750.76806640625,131383500
2020-11-12,5645.25,5711.199182242991,5632.060163551402,5636.4567757009345,83082500
2020-11-13,5618.86962890625,5671.628968144806,5557.317066461267,5645.2492985255285,82374500
